,absacc,acc,age,agr,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,herf,hire,invest,lev,lgr,mve_ia,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,quick,rd_mve,rd_sale,roic,salecash,saleinv,salerec,sgr,sp
TOLU.L^D11,0.0,-0.0,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,,,,0.0,0.0,,0.0,,0.0
TOME.L,1.697660931761067,-1.697660931761067,23.0,,,-12.389851485148515,670.6569186599818,-0.0016673717786829,-11.422631540811407,0.0007931716420001,,,0.0,0.0,1.4863861386138617,0.0145985401459854,,,,,-0.0135239377385158,-0.000966557123526,,5.793336267918442e-19,,,0.0010908796738265,,0.0128840905003164,,,,,,,,,,-0.8767095936907258,1.3143564356435644,,,-0.1617614516485948,0.0027347310847766,0.0215827338129496,0.0288461538461538,,4.0502958186630285e-06
TOMK.L^I10,0.0,0.0,0.0,,,0.0,-0.0,0.0,0.0,0.0,,,0.0,-0.0,0.0,0.0,0.0,,0.0,,-0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,0.0,-0.0,,,0.0,0.0,0.0,0.0,,0.0
TOOP.L,0.0,-0.0,0.0,,,-0.0,0.0,-0.0,-0.0,0.0,,,,,0.0,0.0,,,,,-0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,,,,,0.0,,0.0,,0.0
TOPC.L^C97,,,0.0,,,0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TOPS.L^H05,0.0,-0.0,0.0,,,0.0,0.0,,,0.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,,,,-0.0,0.0,,0.0,,
TOTFq.L^K07,0.0,-0.0,0.0,,,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
TOWNT.L,0.0164316870540808,0.0164316870540808,34.0,,,0.0691393718967736,320.262855462754,0.0006605346197467,4.525111722399974,0.1026166696504349,,,0.0,,0.9459328099916048,0.0306553911205074,0.0,,0.000340551979659,,0.0015000633600023,0.0385930018023398,,5.0975944383754276e-11,,,0.0266671270983919,,0.1276955770769287,,,,,,,,,,0.5596621867054122,0.9418531010206636,,,0.041182370975694,1.2704740406320545,101.59205776173285,1.2963423622627603,,0.0038333893038344
TOWR.L,0.0,-0.0,0.0,,,-0.0,0.0,-0.0,-0.0,,,,,,0.0,0.0,,,,,-0.0,,,,,,0.0,,0.0100876382898154,,,,,,,,,,-0.0,,,,-0.0,,,,,
TOYE.L^I14,0.0,0.0,0.0,,,0.0,-0.0,-0.0,-0.0,0.0,,,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,0.0,0.0,,,-0.0,0.0,0.0,0.0,,0.0
TPA.L^F08,0.0,-0.0,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
TPE.L^H93,,,23.0,,,-12.695564504351704,-2.9852837559279326,,,0.0323151352498482,,,,,3.632646528831566,0.0009998847771366,,,,,,-0.1759836411605173,,1.0055224764554422e-15,,,,,,,,,,,,,,,,,,,,0.0783843927964567,,0.990788586834422,,
TPF.L^B18,,,0.0,,,,0.0,,,0.0,,,,,0.0,,,,,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,,,,,-0.0,0.0,,0.0,,0.0
TPFG.L,0.0879151826389464,-0.0879151826389464,12.0,,,0.2042282202228886,1060.6061428741234,0.0009970183655843,6.830254401023615,0.5447205882414066,,,,,1.154114866947498,1.0521008403361345,1.0,,0.0003256889507252,,0.0004054950043595,0.3370330489522074,,3.7207236396470247e-11,,,0.0030104493053177,,0.1560617390999143,,,,,,,,,,-1.458768554150632,,,,0.186655372887229,2.857720194936408,,23.874875868917577,,0.0026797446109981
TPG.L^A23,0.0,-0.0,0.0,,,-0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,,,,-0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,,0.0
TPH.L^G10,0.0,-0.0,0.0,,,0.0,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
TPIq.L^F07,,,0.0,,,,-0.0,,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,,0.0
TPK.L,0.0,-0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,3.750155855256256,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
TPOGu.L,,,15.0,,,,,,,0.3134341740508509,,,,,,,0.0,,,,,0.1701425092115783,,2.691092876033052e-09,,,,,,,,,,,,,,,,,,,,594.1348181876758,,57.77499926899669,,
TPON.L,,,8.0,,,,,,,0.2755241524221187,,,,,5.09609375,,1.0,,0.0009996084195755,,0.001153466717152,0.1556499109710998,,3.4812361044395325e-12,,,0.0003011293897521,,0.0739394271039566,,,,,,,,,,,,,,,1.1772050584280456,,29.182539682539684,,0.0017300824470601
TPOP.L^A19,0.0,0.0,0.0,,,-0.0,-0.0,-0.0,0.0,0.0,,,,,0.0,0.0,,,,,-0.0,-0.0,,0.0,,,0.0,,0.0,,,,,,,,,,0.0,,,,,0.0,,0.0,,0.0
TPT.L,0.0,-0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.1741730008132314,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
TPXT.L,0.0,-0.0,0.0,,,0.0,0.0,0.0,-0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,0.0,,,0.0,,0.0383559431493688,,,,,,,,,,-0.0,,,,,0.0,,0.0,,0.0
TPZq.L^D07,0.0,-0.0,0.0,,,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
TQN.L^I08,0.0,-0.0,0.0,,,-0.0,,,,0.0,,,,,0.0,0.0,,,,,,-0.0,,0.0,,,,,,,,,,,,,,,-0.0,,,,-0.0,0.0,,0.0,,
TRAC.L,0.4028450836329529,-0.4028450836329529,13.0,,,-0.3884590586718247,312.7275263023077,-0.0007175756343394,-4.915881495966275,0.900962225717165,,,0.5596373299984367,,1.0387391722810395,0.5551061678463094,,,,,-0.0055583934607605,0.2609035485383774,,6.245115185680482e-13,,,0.0116540294121521,,0.0068445912257429,,,,,,,,,,-0.8709023318688746,0.6080365736284888,0.0004188988650725,0.0529188419553868,-0.1717797616591015,2.496445497630332,2.3541899441340783,5.022646007151371,,0.0079158736206978
TRAF.L,0.0744956892943835,-0.0744956892943835,16.0,,,-0.0959513490566969,3188.392309019608,-0.0091363569040547,-62.59026323619332,0.0494858786417233,,,0.0,,1.4443637947303476,0.3333333333333333,,,,,-0.0125931748574934,0.0344186825144387,,2.706276960776797e-16,,,0.1311428692725335,,0.0006717752704858,,,,,,,,,,-0.2744993214623514,1.4236690780931185,,,0.0101051543031209,5.085490196078432,2.52689010132502,1.6009876543209876,,0.001678951880906
TRBG.L,0.0708393684448416,-0.0708393684448416,22.0,,,0.2079714548983472,1699.7845431127616,0.0013662984675781,9.360074441375016,1.1401018508059642,,,0.0,,0.5208773056804625,1.1051666157138489,1.0,,0.0002691477145434,,0.0006879203098692,0.429525306378214,,4.238789686823347e-10,,,0.0050176964458029,,0.176825401278023,,,,,,,,,,-0.986128986128986,0.5189731118656511,,,0.1566236067510364,13.698176907494936,977.6867469879518,6.590432875822302,,0.0079827480774015
TRBO.L^E13,0.0,0.0,0.0,,,0.0,-0.0,-0.0,-0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
TRCS.L,0.0,-0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.4860618528142759,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
TRD.L,0.0032661335736006,-0.0032661335736006,27.0,,,0.5033205173016427,410.98231877934273,0.0005452386889827,3.735256123240981,2.620935297619818,,,0.0,,3.231737012987013,0.434991974317817,1.0,,0.0001501909577331,,0.0005320400896667,0.5387994143484627,,1.863588984917476e-11,,,0.0013021100911348,,0.0382198878915025,,,,,,,,,,-0.0248075278015397,3.231331168831169,,,0.0664040517726505,3.1953051643192487,17015.0,7.0807324178110695,,0.0077439368055433
TRDS.L^C08,0.0,-0.0,0.0,,,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
TREBq.L^B00,,,0.0,,,,-0.0,,,,,,0.0,,0.0,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,,
TRFT.L,0.0,0.0,0.0,,,0.0,0.0,-0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.1609662628761105,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
TRH.L^C97,,,23.0,,,,,,,0.1889759445431211,,,,,0.1511161403147824,,1.0,,,,,0.1293907454054182,,1.0692255673767152e-10,,,,,,,,,,,,,,,,,,,,10.338914256722475,,105.58549222797927,,
TRIG.L,,,0.0,,,,,,,0.0,,,,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,5.312150861351361,,,,,,,,,,,,,,0.0,0.0,,0.0,,0.0
TRIN.L,0.0372076896405593,-0.0372076896405593,14.0,,,0.2079765041721563,260.81779736663384,0.0025592242271264,17.5324278307469,0.6982359787588903,,,0.0588665870478098,,2.1843608822747806,0.1481954392195199,,,,,0.0015748758565335,0.2219439842816967,,1.5439315268310848e-10,,,0.0148526733640254,,0.0630754293701732,,,,,,,,,,-0.6250323582707739,1.9305740100983253,0.00059007920664,0.0436898312475674,0.1060672192401068,3.6182830930537353,17.34502617801047,6.725334957369062,,0.013506099469609
TRK.L^C18,0.0,-0.0,0.0,,,-0.0,-0.0,-0.0,0.0,0.0,,,0.0,,0.0,0.0,,,,,-0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,,0.0
TRL.L^G06,0.0,-0.0,0.0,,,-0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,0.0,,0.0,0.0,0.0,,
TRLST.L,,,1.0,,,-3.859303090072321,,,,,,,,,21.32347140039448,0.3902439024390243,,,,,-0.0040015945137596,,,2.198018825675383e-17,,,0.0010312479253521,,0.0189634767303492,,,,,,,,,,,,,,,0.0007816897004565,,0.2032520325203252,,1.6950163138595408e-05
TRMR.L,0.1206681125496581,-0.1206681125496581,11.0,,,0.4926203747113265,166.72737837402178,0.0027387892596287,18.76257052004448,0.5825997540758046,,,,,2.501493200161329,2.311211895057122,0.0,,0.0001085219275945,,0.0011790506441241,0.3367146731378442,,4.112102257713289e-09,,,0.0037093648523418,,0.7984852448967127,,,,,,,,,,-1.32287669174986,,0.0002966345405959,0.0538741610492915,0.2796585127807605,0.9299134932570428,,2.0033100943230417,,0.0055060632930233
TRN.L^E05,0.0,-0.0,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,
TRNT.L,0.332182486916898,-0.332182486916898,6.0,,,0.0745400404680948,1799.845564850502,0.0016126489823024,11.047743139838971,0.4009732098591106,,,0.0,,0.5089729757611448,1.7114603850946657,,,,,-0.0001130193812482,0.2376280122238551,,2.2875407413985326e-09,,,0.003098455139128,,2.1530444722869624,,,,,,,,,,-15.268782614911716,0.5088612165420838,,,-0.0130198134406945,2.7521753095071246,7250.5,4.478381717109326,,0.0015230268509002
TROU.L^E08,,,0.0,,,0.0,-0.0,,,0.0,,,0.0,-0.0,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,0.0,,,-0.0,0.0,0.0,0.0,,
TRR.L,0.0060746311831067,-0.0060746311831067,4.0,,,-0.28868094886317,470.1767731741418,-0.0001358678610118,-0.9307873231500292,0.0011323198409276,,,,,4.047429805615551,,,,,,-0.0001641176142915,0.0006184353585428,,2.422744270412433e-16,,,0.0005651342269399,,0.277175264269204,,,,,,,,,,-0.1721311475409836,,,,-0.0739838807776274,0.0018186997392466,,0.4825581395348837,,3.850130578347938e-06
TRRq.L^G05,0.0,0.0,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,0.0,,,-0.0,0.0,0.0,0.0,,
TRST.L,0.1584767631992932,-0.1584767631992932,4.0,,,-0.2538117751878943,623.8183427663444,-9.346723319878152e-05,-0.6403141636546739,1.3931508525746898,,,,,1.8780147110828207,0.5966946941142359,,,,,-0.0004445702675329,0.8275586828992335,,6.076119628709217e-10,,,0.0011947289413305,,0.7488771275894119,,,,,,,,,,-0.7897582451533174,,,,-0.1226443610456265,1.4106807473947434,,13.274389012320745,,0.0022567254837155
TRT.L,0.1247672253258845,0.1247672253258845,23.0,,,1.6791604197901049,1279.6829018957346,0.0003013778148284,2.064643157196734,0.9576393022527449,,,0.0,,3.6416,1.4550898203592817,,,,,0.0006478145676582,0.5943069965416334,,4.459210744716517e-13,,,0.0004926936335553,,0.0235487651797303,,,,,,,,,,0.5347776510832383,3.5008,,,-0.5129437869822485,2.49478672985782,29.90909090909091,3.331645569620253,,0.0019441823740896
TRU.L,0.0728985964358934,0.0728985964358934,6.0,,,-0.2956721562619686,836.2978746551045,-0.0016814896839528,-11.519348800926052,0.3535973137572807,,,,,2.540282991625758,25.646153846153847,,,,,-0.0011040777746523,0.1360392682542185,,1.1071916906571512e-11,,,0.0028538013700071,,0.1114039078483947,,,,,,,,,,0.5229811907792391,,,,,1.7231638418079096,,2.645219846712384,,0.0020477980504264
TRU.L^I97,,,25.0,,,,,,,-0.2516304223253032,,,,,0.2482256186863945,,0.0,,,,,-0.1897446713124864,,1.787001220362406e-09,,,,,,,,,,,,,,,,,,,,-18.53153153153153,,-87.69315789473684,,
TRX.L,0.0393094346970123,-0.0393094346970123,14.0,,,-0.2884420543995012,766.744571976167,-0.0005000648903225,-3.425784855950369,0.584264374501193,,,0.4205265776777794,0.0,5.0580009170105455,0.1199428320140721,,,,,-0.0008054826737565,0.1833719144149016,,1.3712279462141576e-11,,,0.0021567504563794,,0.0764913706731071,,,,,,,,,,-0.3791736227045075,2.829894543787254,0.0001164330076938,0.0350798388776451,-0.1022364176343987,2.5614217148787133,2.031690503138183,5.48804891606448,,0.0033190861594318
TRX.L^G07,0.0,-0.0,0.0,,,-0.0,,,,0.0,,,0.0,,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,
TRYL.L^I93,0.1031658245858344,0.1031658245858344,30.0,,,2.2835962451970624,,,,0.2603196867330369,,,0.0,,1.9631517645101275,0.34375,1.0,,,,,0.1710152594654768,,6.6296503042412245e-09,,,,,,,,,,,,,,,0.6175222853734819,1.961896262233584,,,,9.994830109938023,3866.5542168674697,5.666931539262948,,
TSB.L^G15,,,0.0,,,0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSCO.L,0.0453080991266641,-0.0453080991266641,38.0,,,0.0960927997151926,390.2319962198192,0.0020322673572214,13.922414611272728,1.7000611240777477,,,0.0947903791209904,,0.7330852713178294,0.0754170324846356,1.0,,0.0004511341431787,,0.0008227518366605,0.0966545764016939,,0.000242231383885,,,0.0182330678226946,,32.15730236823945,,,,,,,,,,-1.4700854700854702,0.588031007751938,,,0.0643336314847942,13.20077469335055,26.22659256092347,50.24078624078624,,0.033182701293956
TSG.L^H21,0.0,-0.0,0.0,,,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
TSL.L^E08,,,0.0,,,-0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,0.0,,0.0,-0.0,0.0,0.0,0.0,,
TSP.L^H09,0.0,-0.0,0.0,,,-0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,,-0.0,0.0,0.0,0.0,,
TSSL.L^I93,0.0,-0.0,0.0,,,0.0,,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,
TSTL.L,0.1194114610221992,-0.1194114610221992,21.0,,,0.3729108992104993,1743.3011877181132,0.0003578082084032,2.4512297611852896,1.0987787169615866,,,0.0,,4.922447968285431,0.33875,0.0,,0.0002906023806768,,5.973135407704037e-05,0.6365255549819309,,6.235181981370185e-11,,,0.0006284357026034,,0.2699582658772657,,,,,,,,,,-4.990291262135922,3.827304261645193,,,0.1582914572864321,3.50365867387144,7.041402714932127,5.681453085067543,,0.002005414167141
TSTT.L,0.1234409155201234,-0.1234409155201234,23.0,,,0.2175348495964783,182.66757494235205,0.001805987409075,12.372242954419766,1.0734722653304465,,,0.2224508165102224,,1.282571550619393,1.713995943204868,0.0,,0.000140203480643,,0.0004733602663294,0.467018130384467,,2.3983650003611103e-12,,,0.0075682116481759,,0.0125308875875227,,,,,,,,,,-2.8152492668621703,1.097821443827424,,,0.2697470314919979,1.5639251857545478,7.05664739884393,5.818875119161106,,0.008473287582624
TTC.L^H06,0.0,-0.0,0.0,,,-0.0,,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,,-0.0,0.0,0.0,0.0,,
TTG.L,0.0022341376228775,-0.0022341376228775,24.0,,,0.0846514352665495,447.5720701317716,0.000460177400016,3.15252839888156,0.9700552188048258,,,0.4224009532320524,,2.019333333333333,0.23,0.0,,0.0003153663300809,,0.0004119070433709,0.1721775394697646,,1.4597047124430568e-08,,,0.0109863331724105,,0.5405427006107756,,,,,,,,,,-0.1171875,1.074,,,0.0562302445516552,6.972181551976574,3.3582510578279265,5.772121212121212,,0.0153242292229113
TTH.L^C92,,,0.0,,,,,,,0.0,,,,0.0,0.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,-0.0,0.0,,0.0,,
TTHU.L^G09,,,0.0,,,-0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,,
TTL.L^I05,,,0.0,,,,-0.0,,,0.0,,,0.0,,0.0,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,,
TTLS.L^G10,,,0.0,,,0.0,,,,0.0,,,,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,,,,,0.0,0.0,,0.0,,0.0
TTNM.L^A12,0.0,-0.0,0.0,,,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
TTRL.L^G17,0.0,-0.0,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,,,,0.0,0.0,,0.0,,0.0
TTT.L^E05,,,0.0,,,,-0.0,,,-0.0,,,,,0.0,,,,,,,-0.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,
TUNE.L,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.757031023405456,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
TUNG.L^F22,,,12.0,,,-1.2633240559963443,-18.36312849162012,,,0.6150383518952176,,,,,0.4855227734739849,0.9990649836372136,,,,,-0.0,,,8.396253003183087e-11,,,0.0,,0.0,,,,,,,,,,,,,,-0.0088587327418762,8.772407092543114,,10.210913203279617,,0.0
TUNT.L,,,3.0,,,-0.758577338055833,64.51091012295035,,,0.0159606066419652,,,0.0,,7.3045596828279535,0.0204859326273945,,,,,-0.0062982623464891,-0.0581244666611798,,2.919942669948078e-14,,,0.0081689868676414,,0.0358735116216394,,,,,,,,,,,7.269544924154026,,,-0.4263873631946959,0.0216589652796023,4.291512680005098,1.4375880469583775,,0.000326579870566
TV1.L,,,0.0,,,,,,,0.0,,,,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.1685091462422694,,,,,,,,,,,,,,,0.0,,0.0,,0.0
TVCH.L^G14,0.0,-0.0,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,,,,,0.0,,0.0,,0.0
TVZ.L^B14,0.0,0.0,0.0,,,0.0,-0.0,-0.0,-0.0,0.0,,,0.0,,0.0,0.0,,,,,-0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
TW.L,0.019808327189974,0.019808327189974,38.0,,,0.2965520822515318,446.43717689408254,0.0010349768003285,7.090295514524656,0.9392007343310396,,,1.5852110644571942,,5.8312240363249925,0.3236514522821577,1.0,,0.0007500526476101,,0.0013311637244327,0.1645886086092503,,1.1818642876073618e-06,,,0.0046148606669892,,7.258917236767541,,,,,,,,,,0.2225022502250225,1.0532315718288088,,,0.1581183725652402,4.652442996742671,0.866388984370261,25.324468085106385,,0.0102680530023794
TWD.L,,,0.0,,,-0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,,,,-0.0,0.0,,0.0,,,0.0,,0.0116201298279647,,,,,,,,,,,0.0,,,-0.0,0.0,0.0,0.0,,0.0
TWG.L^G05,0.0,-0.0,0.0,,,0.0,-0.0,,,0.0,,,,,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,,,,-0.0,0.0,,0.0,,
TWT.L^G08,0.0,-0.0,0.0,,,0.0,-0.0,,,0.0,,,,,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,,,,0.0,0.0,,0.0,,
TXO.L^C15,,,0.0,,,-0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,,,,-0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,,0.0,,,-0.0,0.0,0.0,0.0,,0.0
TYM.L,,,0.0,,,-0.0,,,,0.0,,,,,0.0,0.0,,,,,-0.0,,,0.0,,,0.0,,0.0040760655837801,,,,,,,,,,,,0.0,0.0,-0.0,0.0,,0.0,,0.0
TYMN.L,0.0092122357387504,-0.0092122357387504,26.0,,,0.2374416689541586,645.4256882142857,0.0011321501690437,7.755999228959688,1.0268595677002317,,,0.3254989961025156,,2.0329896907216494,0.3229437229437229,1.0,,0.0005005295484193,,0.0009772243564377,0.2500295263965985,,2.6013012570092938e-08,,,0.0072358299400462,,0.8757700231329812,,,,,,,,,,-0.1585365853658536,1.085910652920962,,,0.1170585942575029,8.255844155844155,4.613207547169812,8.408730158730158,,0.0126264537273879
U14.L^F15,0.0,0.0,0.0,,,0.0,-0.0,-0.0,-0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
U96.L^F15,0.0,-0.0,0.0,,,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
UAS.L^B05,0.0,0.0,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,
UAVP.L,,,0.0,,,,,,,0.0,,,,,0.0,,0.0,,0.0,,-0.0,0.0,,0.0,,,0.0,,0.338222964525309,,,,,,,,,,,,,,,-0.0,,-0.0,,-0.0
UBGU.L,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,-0.0,,,,,0.0,0.0,0.0,,0.0,,0.0,-0.0,,0.0,,,0.0,,0.0049868489462115,,,,,,,,,,0.0,,,,,0.0,,0.0,,0.0
UBQ.L^C07,,,0.0,,,-0.0,,,,0.0,,,,,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,-0.0,0.0,,0.0,,
UBR.L^J07,,,0.0,,,,-0.0,,,0.0,,,,,0.0,,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,
UCG.L^A21,0.0,-0.0,0.0,,,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,
UCL.L^E06,,,0.0,,,0.0,,,,,,,,,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,,
UCLq.L^A09,,,0.0,,,-0.0,,,,0.0,,,,0.0,0.0,0.0,,,,,,-0.0,,0.0,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,
UCM.L^D07,0.0,-0.0,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,
UCP.L^E16,0.0,-0.0,0.0,,,-0.0,0.0,-0.0,-0.0,0.0,,,,,0.0,0.0,,,,,-0.0,-0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,,,,0.0,0.0,,0.0,,0.0
UDG.L^H21,0.0,-0.0,0.0,,,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
