Date,FTAS,FTLC,FTMC,FTSE,NDX,SP500,STOXX50E,STOXXE
1985-04-02,620.15,,,1280.7,,180.53,,
1985-04-03,615.51,,,1282.7,,179.11,,
1985-04-04,615.51,,,1273.0,,179.03,,
1985-04-08,615.51,,,1273.0,,178.03,,
1985-04-09,612.14,,,1274.9,,178.21,,
1985-04-10,613.95,,,1272.9,,179.42,,
1985-04-11,612.32,,,1272.0999999999997,,180.19,,
1985-04-12,614.73,,,1266.5000000000002,,180.54,,
1985-04-15,620.05,,,1282.5,,180.92,,
1985-04-16,620.64,,,1290.6,,181.2,,
1985-04-17,626.56,,,1291.0,,181.68,,
1985-04-18,628.89,,,1312.9,,180.84,,
1985-04-19,625.47,,,1302.7,,181.11,,
1985-04-22,624.23,,,1299.7999999999995,,180.7,,
1985-04-23,619.05,,,1285.0,,181.88,,
1985-04-24,619.62,,,1282.9,,182.26,,
1985-04-25,621.37,,,1286.3000000000002,,183.43,,
1985-04-26,623.22,,,1294.2,,182.18,,
1985-04-29,622.24,,,1290.6,,180.63,,
1985-04-30,622.11,,,1285.3000000000002,,179.83,,
1985-05-01,626.6,,,1293.6999999999998,,178.37,,
1985-05-02,629.68,,,1301.0,,179.01,,
1985-05-03,630.94,,,1309.7999999999995,,180.08,,
1985-05-06,630.94,,,1309.7999999999995,,179.99,,
1985-05-07,629.36,,,1315.3000000000002,,180.76,,
1985-05-08,629.86,,,1308.7999999999995,,180.62,,
1985-05-09,629.22,,,1306.7,,181.92,,
1985-05-10,632.33,,,1308.0999999999997,,184.28,,
1985-05-13,639.84,,,1317.0,,184.61,,
1985-05-14,637.44,,,1331.9,,183.87,,
1985-05-15,642.93,,,1327.4,,184.54,,
1985-05-16,640.92,,,1336.6999999999996,,185.66,,
1985-05-17,637.91,,,1335.6,,187.42,,
1985-05-20,639.68,,,1321.0999999999997,,189.72,,
1985-05-21,641.92,,,1334.4,,189.64,,
1985-05-22,642.98,,,1336.2,,188.56,,
1985-05-23,640.34,,,1332.0999999999997,,187.6,,
1985-05-24,634.53,,,1318.0000000000002,,188.29,,
1985-05-28,635.76,,,1315.5,,187.86,,
1985-05-29,632.95,,,1311.3000000000002,,187.68,,
1985-05-30,634.87,,,1312.1999999999996,,187.75,,
1985-05-31,634.16,,,1312.3999999999996,,189.55,,
1985-06-03,638.9,,,1315.4,,189.32,,
1985-06-04,643.8,,,1324.6,,190.04,,
1985-06-05,644.21,,,1331.6,,190.16,,
1985-06-06,639.5,,,1333.6,,191.06,,
1985-06-07,634.66,,,1317.5,,189.68,,
1985-06-10,629.24,,,1309.5,,189.51,,
1985-06-11,632.0,,,1302.2000000000005,,189.04,,
1985-06-12,625.39,,,1307.2999999999995,,187.61,,
1985-06-13,619.54,,,1284.7000000000005,,185.33,,
1985-06-14,616.44,,,1266.1999999999998,,187.1,,
1985-06-17,620.53,,,1279.4,,186.53,,
1985-06-18,621.21,,,1287.3000000000002,,187.34,,
1985-06-19,621.05,,,1286.1,,186.63,,
1985-06-20,617.59,,,1275.2,,186.73,,
1985-06-21,611.44,,,1273.8999999999996,,189.61,,
1985-06-24,612.99,,,1270.7000000000005,,189.15,,
1985-06-25,604.08,,,1249.5000000000002,,189.74,,
1985-06-26,598.14,,,1242.0,,190.06,,
1985-06-27,594.86,,,1224.4,,191.23,,
1985-06-28,595.54,,,1235.0,,191.85,,
1985-07-01,600.52,,,1228.8000000000004,,192.43,,
1985-07-02,604.24,,,1256.1,,192.01,,
1985-07-03,598.52,,,1246.5000000000002,,191.45,,
1985-07-04,602.13,,,1235.6,,191.45,,
1985-07-05,607.21,,,1265.3000000000002,,192.52,,
1985-07-08,605.77,,,1254.9000000000003,,191.93,,
1985-07-09,599.35,,,1256.6,,191.05,,
1985-07-10,594.05,,,1223.9,,192.37,,
1985-07-11,597.79,,,1237.1,,192.94,,
1985-07-12,593.91,,,1232.9,,193.29,,
1985-07-15,599.08,,,1231.5,,192.72,,
1985-07-16,596.74,,,1250.3000000000002,,194.72,,
1985-07-17,600.9,,,1243.8000000000004,,195.65,,
1985-07-18,602.04,,,1246.8000000000002,,194.38,,
1985-07-19,603.26,,,1246.1999999999998,,195.13,,
1985-07-22,599.12,,,1252.5000000000005,,194.35,,
1985-07-23,595.12,,,1233.6,,192.55,,
1985-07-24,596.93,,,1234.2,,191.58,,
1985-07-25,591.23,,,1234.9000000000003,,192.06,,
1985-07-26,597.12,,,1215.4000000000003,,192.4,,
1985-07-29,601.91,,,1243.9999999999995,,189.6,,
1985-07-30,603.46,,,1248.9,,189.93,,
1985-07-31,606.45,,,1246.8,,190.92,,
1985-08-01,616.98,,,1272.9000000000003,,192.11,,
1985-08-02,615.95,,,1284.6,,191.48,,
1985-08-05,612.66,,,1278.0000000000002,,190.62,,
1985-08-06,618.73,,,1271.0,,187.93,,
1985-08-07,619.38,,,1278.7000000000005,,187.68,,
1985-08-08,620.07,,,1291.0,,188.95,,
1985-08-09,620.02,,,1281.0999999999997,,188.32,,
1985-08-12,620.93,,,1281.0,,187.63,,
1985-08-13,620.62,,,1290.2000000000005,,187.3,,
1985-08-14,623.7,,,1285.1,,187.41,,
1985-08-15,628.53,,,1293.2,,187.26,,
1985-08-16,628.0,,,1300.9,,186.1,,
1985-08-19,626.94,,,1298.4,,186.38,,
1985-08-20,632.16,,,1300.3000000000002,,188.08,,
1985-08-21,635.21,,,1308.0,,189.16,,
1985-08-22,633.95,,,1312.9000000000003,,187.36,,
1985-08-23,635.04,,,1308.0,,187.17,,
1985-08-26,635.04,,,1308.0,,187.31,,
1985-08-27,634.65,,,1309.9,,188.1,,
1985-08-28,633.64,,,1302.4999999999998,,188.83,,
1985-08-29,639.95,,,1311.2000000000005,,188.93,,
1985-08-30,646.26,,,1330.4,,188.63,,
1985-09-02,646.82,,,1335.0999999999997,,188.63,,
1985-09-03,645.33,,,1344.4,,187.91,,
1985-09-04,642.56,,,1335.9999999999998,,187.37,,
1985-09-05,640.56,,,1320.5,,187.27,,
1985-09-06,644.69,,,1323.4999999999998,,188.24,,
1985-09-09,643.75,,,1333.1,,188.25,,
1985-09-10,636.85,,,1317.0,,186.9,,
1985-09-11,631.69,,,1299.9999999999998,,185.03,,
1985-09-12,635.78,,,1303.0000000000002,,183.69,,
1985-09-13,634.41,,,1310.2,,182.91,,
1985-09-16,631.41,,,1295.7,,182.88,,
1985-09-17,629.43,,,1299.6,,181.36,,
1985-09-18,628.98,,,1289.8,,181.71,,
1985-09-19,633.7,,,1299.2,,183.39,,
1985-09-20,631.43,,,1304.4999999999998,,182.05,,
1985-09-23,628.33,,,1286.5,,184.3,,
1985-09-24,623.82,,,1292.0000000000005,,182.62,,
1985-09-25,619.89,,,1275.2,111.175,180.66,,
1985-09-26,618.68,,,1271.2,110.64,181.29,,
1985-09-27,622.37,,,1276.9999999999998,110.64,181.3,,
1985-09-30,626.24,,,1283.4,110.62,182.08,,
1985-10-01,629.29,,,1292.8000000000002,112.14,185.07,,
1985-10-02,633.87,,,1298.6,110.84,184.06,,
1985-10-03,634.02,,,1302.4,110.87,184.36,,
1985-10-04,637.94,,,1307.5,110.725,183.22,,
1985-10-07,635.65,,,1315.0,110.075,181.87,,
1985-10-08,633.53,,,1306.5000000000002,107.81,181.87,,
1985-10-09,635.79,,,1302.3000000000002,107.49,182.52,,
1985-10-10,638.47,,,1311.7999999999995,107.885,182.78,,
1985-10-11,642.75,,,1316.5999999999997,109.545,184.28,,
1985-10-14,643.71,,,1328.0,111.135,186.37,,
1985-10-15,643.0,,,1320.9999999999995,113.39,186.08,,
1985-10-16,645.86,,,1317.2,113.24,187.98,,
1985-10-17,650.21,,,1331.1,114.915,187.66,,
1985-10-18,652.75,,,1328.8,114.47500000000002,187.04,,
1985-10-21,652.13,,,1340.1,114.425,186.96,,
1985-10-22,649.16,,,1336.0,113.875,188.04,,
1985-10-23,654.87,,,1336.2999999999995,114.9,189.09,,
1985-10-24,656.81,,,1347.7000000000005,115.68500000000002,188.5,,
1985-10-25,656.66,,,1346.6,115.375,187.52,,
1985-10-28,658.12,,,1350.5000000000002,113.29500000000002,187.76,,
1985-10-29,664.84,,,1345.9,114.14,189.23,,
1985-10-30,669.16,,,1369.7,115.695,190.07,,
1985-10-31,670.64,,,1372.1999999999996,115.78499999999998,189.82,,
1985-11-01,672.15,,,1375.6,115.98,191.53,,
1985-11-04,672.51,,,1377.4,116.86,191.25,,
1985-11-05,674.63,,,1395.9000000000003,116.005,192.37,,
1985-11-06,678.2,,,1383.9,116.68,192.76,,
1985-11-07,675.2,,,1396.4,117.725,192.62,,
1985-11-08,676.1,,,1377.5,117.64,193.72,,
1985-11-11,671.62,,,1390.4,119.355,197.28,,
1985-11-12,673.4,,,1383.9,120.58,198.08,,
1985-11-13,679.96,,,1389.6999999999998,121.64,197.1,,
1985-11-14,677.29,,,1397.1,120.88,199.06,,
1985-11-15,682.04,,,1390.4,122.635,198.11,,
1985-11-18,682.12,,,1406.8000000000002,122.08000000000004,198.71,,
1985-11-19,684.28,,,1403.2999999999995,121.95000000000002,198.67,,
1985-11-20,689.71,,,1419.7,122.795,198.99,,
1985-11-21,696.04,,,1426.9,122.395,201.41,,
1985-11-22,699.64,,,1448.6000000000004,123.78,201.52,,
1985-11-25,702.06,,,1457.5,123.805,200.35,,
1985-11-26,693.77,,,1449.1,123.4,200.67,,
1985-11-27,695.04,,,1432.1,124.03000000000002,202.54,,
1985-11-28,692.64,,,1447.4,124.03000000000002,202.54,,
1985-11-29,696.53,,,1427.8000000000002,125.89499999999998,202.17,,
1985-12-02,688.02,,,1439.6,125.92000000000002,200.46,,
1985-12-03,685.29,,,1406.9,124.90999999999998,200.86,,
1985-12-04,679.76,,,1417.7000000000005,125.31,204.23,,
1985-12-05,675.97,,,1388.5000000000002,129.46499999999995,203.88,,
1985-12-06,679.09,,,1392.1,128.28000000000003,202.99,,
1985-12-09,679.09,,,1397.6999999999996,126.99,204.25,,
1985-12-10,673.49,,,1394.6,127.705,204.39,,
1985-12-11,667.71,,,1377.7999999999995,128.435,206.31,,
1985-12-12,668.65,,,1387.0,129.515,206.73,,
1985-12-13,669.76,,,1375.7000000000005,129.80999999999997,209.94,,
1985-12-16,667.75,,,1386.4,132.565,212.02,,
1985-12-17,662.51,,,1373.1,132.415,210.65,,
1985-12-18,667.66,,,1364.8,131.55,209.81,,
1985-12-19,672.66,,,1384.4999999999998,131.015,210.02,,
1985-12-20,670.98,,,1384.3999999999996,132.015,210.94,,
1985-12-23,670.98,,,1383.7999999999995,131.9,208.57,,
1985-12-24,672.3,,,1389.3000000000002,129.99999999999997,207.14,,
1985-12-26,672.3,,,1389.3000000000002,130.17999999999998,207.15,,
1985-12-27,676.1,,,1392.7999999999995,130.35500000000002,209.61,,
1985-12-30,681.88,,,1402.7000000000005,131.43,210.68,,
1985-12-31,681.88,682.94,1412.6,1413.2999999999995,132.27,211.28,,
1986-01-02,686.62,686.29,1417.26,1412.3000000000002,132.135,209.59,,
1986-01-03,690.8,690.25,1424.61,1419.8,130.70499999999998,210.88,,
1986-01-06,689.86,690.18,1430.96,1436.2999999999995,130.18999999999997,210.65,,
1986-01-07,685.36,684.72,1421.22,1416.1999999999996,130.355,213.8,,
1986-01-08,680.04,680.14,1408.79,1415.4,133.87499999999997,207.97,,
1986-01-09,669.26,668.8,1389.15,1390.4,130.26,206.11,,
1986-01-10,674.87,673.17,1395.65,1382.9,129.15500000000003,205.96,,
1986-01-13,672.02,671.06,1397.34,1395.7000000000005,129.1,206.72,,
1986-01-14,664.42,664.5,1380.96,1375.6,129.765,206.64,,
1986-01-15,672.02,668.05,1384.49,1371.4,129.13999999999996,208.26,,
1986-01-16,674.85,673.79,1391.69,1395.8000000000002,131.53500000000005,209.17,,
1986-01-17,676.38,675.43,1395.65,1396.5,133.39499999999995,208.43,,
1986-01-20,669.63,669.49,1391.13,1391.0000000000002,132.35000000000005,207.53,,
1986-01-21,667.34,665.66,1379.4,1366.2999999999995,131.49000000000004,205.79,,
1986-01-22,673.55,671.94,1385.62,1374.4,131.755,203.49,,
1986-01-23,669.78,666.48,1380.25,1375.1,128.80500000000004,204.25,,
1986-01-24,673.39,672.08,1389.15,1383.8000000000002,129.61,206.43,,
1986-01-27,679.41,678.43,1400.59,1396.0,129.985,207.39,,
1986-01-28,689.4,688.2,1420.51,1414.0999999999997,130.755,209.81,,
1986-01-29,688.46,687.24,1425.03,1425.3000000000002,133.06,210.29,,
1986-01-30,693.4,691.68,1437.46,1420.1,133.055,209.33,,
1986-01-31,696.41,695.92,1449.47,1427.9,132.325,211.78,,
1986-02-03,692.74,691.55,1444.67,1432.7000000000005,133.11,213.96,,
1986-02-04,694.83,693.25,1444.24,1421.9,135.33,212.79,,
1986-02-05,692.4,692.02,1448.76,1431.7000000000005,134.67499999999998,212.96,,
1986-02-06,694.7,693.18,1454.13,1422.0,135.865,213.47,,
1986-02-07,702.16,700.01,1464.87,1432.8000000000002,135.785,214.56,,
1986-02-10,709.37,708.35,1480.55,1452.5,137.35000000000002,216.24,,
1986-02-11,707.48,706.3,1483.94,1457.9,138.20000000000005,215.92,,
1986-02-12,714.06,713.95,1494.67,1453.1999999999998,138.11,215.97,,
1986-02-13,716.54,716.06,1503.71,1466.4,138.56000000000003,217.4,,
1986-02-14,719.01,717.97,1506.96,1474.2999999999995,139.63499999999996,219.76,,
1986-02-17,717.97,716.27,1505.69,1474.2,139.63499999999996,219.76,,
1986-02-18,725.49,723.17,1517.56,1480.5,140.015,222.45,,
1986-02-19,726.46,725.21,1524.48,1498.4999999999995,140.875,219.76,,
1986-02-20,726.85,725.56,1527.87,1487.5,138.97500000000002,222.22,,
1986-02-21,737.54,734.37,1539.73,1497.3000000000002,140.035,224.62,,
1986-02-24,745.76,744.06,1563.18,1525.6,140.96500000000003,224.34,,
1986-02-25,743.92,744.95,1568.41,1539.3,139.665,223.79,,
1986-02-26,746.18,744.95,1568.27,1518.7999999999995,139.435,224.04,,
1986-02-27,752.86,753.15,1576.74,1551.0,138.73999999999998,226.77,,
1986-02-28,750.83,749.59,1575.05,1547.4,141.82,226.92,,
1986-03-03,747.39,746.66,1573.5,1544.7000000000005,140.52499999999998,225.42,,
1986-03-04,752.48,751.78,1575.33,1529.7999999999995,140.96,224.38,,
1986-03-05,762.12,761.0,1588.89,1561.4,139.935,224.34,,
1986-03-06,761.12,761.48,1592.99,1575.5,140.79000000000002,225.13,,
1986-03-07,763.71,761.41,1594.4,1564.2,140.69499999999996,225.57,,
1986-03-10,765.12,763.87,1606.69,1572.9,140.85500000000002,226.58,,
1986-03-11,776.85,775.48,1629.29,1577.1,142.59,231.69,,
1986-03-12,790.28,778.01,1631.41,1622.6999999999998,146.03999999999996,232.54,,
1986-03-13,786.59,786.61,1658.53,1615.8,145.92000000000002,233.19,,
1986-03-14,791.05,790.57,1668.0,1617.6999999999998,147.005,236.55,,
1986-03-17,791.4,791.87,1677.32,1635.2000000000005,146.20499999999998,234.67,,
1986-03-18,799.32,794.4,1675.63,1616.2000000000005,146.315,235.78,,
1986-03-19,807.79,806.69,1701.76,1655.5000000000002,148.52,235.6,,
1986-03-20,819.66,819.39,1714.47,1670.2999999999995,148.005,236.54,,
1986-03-21,820.18,820.42,1718.0,1684.9,148.34500000000003,233.34,,
1986-03-24,809.64,809.63,1705.29,1679.2000000000005,147.205,235.33,,
1986-03-25,796.71,795.76,1678.03,1653.2,146.695,234.72,,
1986-03-26,803.86,803.27,1689.89,1648.9,147.04500000000002,237.3,,
1986-03-27,810.48,808.12,1695.83,1659.2,147.85000000000002,238.97,,
1986-03-31,810.48,808.12,1695.83,1659.2,148.235,238.9,,
1986-04-01,818.22,817.14,1715.32,1671.3000000000002,148.83999999999995,235.14,,
1986-04-02,825.0,827.11,1730.44,1675.9,147.11499999999998,235.71,,
1986-04-03,832.39,834.42,1750.07,1717.6,149.775,232.47,,
1986-04-04,832.36,834.07,1759.11,1704.9000000000003,148.70000000000002,228.69,,
1986-04-07,822.45,822.94,1739.05,1700.0,145.85500000000002,228.63,,
1986-04-08,818.36,816.8,1737.07,1697.6,146.07,233.52,,
1986-04-09,811.39,810.38,1729.02,1681.6,149.51999999999998,233.75,,
1986-04-10,822.62,822.74,1735.8,1668.6,149.06500000000003,236.44,,
1986-04-11,825.53,821.85,1741.45,1690.9,152.63999999999996,235.97,,
1986-04-14,822.09,822.46,1747.67,1690.5,152.57999999999998,237.28,,
1986-04-15,809.22,807.58,1725.07,1660.3000000000004,153.50000000000003,237.73,,
1986-04-16,812.17,809.9,1727.19,1656.1,154.99999999999997,242.22,,
1986-04-17,820.78,820.28,1741.88,1677.6999999999998,159.11999999999995,243.03,,
1986-04-18,820.94,819.19,1744.98,1675.4,158.85,242.38,,
1986-04-21,817.37,815.84,1748.66,1680.6999999999998,157.35,244.74,,
1986-04-22,816.39,814.27,1749.08,1668.4999999999998,158.93999999999994,242.42,,
1986-04-23,803.64,802.86,1735.24,1649.7,157.395,241.75,,
1986-04-24,794.72,790.16,1713.48,1623.3000000000002,157.76000000000002,242.02,,
1986-04-25,797.32,791.46,1711.08,1620.9,159.76000000000002,242.29,,
1986-04-28,801.14,797.81,1722.67,1620.4,160.19000000000003,243.08,,
1986-04-29,813.68,810.1,1746.4,1635.0000000000002,159.75,240.51,,
1986-04-30,816.4,814.88,1755.16,1656.1000000000004,158.28,235.52,,
1986-05-01,807.46,804.16,1740.89,1633.4,154.45999999999995,235.16,,
1986-05-02,812.52,809.35,1749.08,1645.6999999999998,154.78000000000003,234.79,,
1986-05-05,812.52,809.35,1749.08,1645.6999999999998,155.28499999999997,237.73,,
1986-05-06,807.33,804.64,1748.38,1657.6,157.82,237.24,,
1986-05-07,796.05,804.64,1748.23,1634.7999999999995,156.18,236.08,,
1986-05-08,789.43,785.45,1704.16,1599.2000000000005,156.55000000000004,237.13,,
1986-05-09,788.3,782.38,1693.28,1597.3000000000002,156.37999999999997,237.85,,
1986-05-12,789.37,785.04,1690.74,1602.4,157.865,237.58,,
1986-05-13,797.09,794.87,1703.17,1615.4,157.27499999999998,236.41,,
1986-05-14,786.41,781.56,1694.7,1605.3000000000004,157.35500000000002,237.54,,
1986-05-15,779.75,776.09,1688.9,1599.6,156.745,234.43,,
1986-05-16,772.94,768.38,1668.14,1554.7999999999995,155.255,232.76,,
1986-05-19,775.83,771.45,1669.55,1566.2999999999995,155.16000000000005,233.2,,
1986-05-20,780.41,776.23,1673.51,1579.9,155.04000000000002,236.11,,
1986-05-21,783.64,779.64,1680.57,1588.7999999999995,157.89500000000004,235.45,,
1986-05-22,786.71,783.4,1685.09,1591.6,157.35500000000002,240.12,,
1986-05-23,793.73,790.16,1693.42,1606.7999999999995,159.63999999999996,241.35,,
1986-05-27,791.82,787.57,1693.99,1611.2999999999995,159.97999999999996,244.75,,
1986-05-28,798.32,795.9,1707.41,1618.4,161.375,246.63,,
1986-05-29,791.45,788.25,1702.18,1620.5,160.49,247.98,,
1986-05-30,788.92,784.7,1696.53,1606.4,161.975,247.35,,
1986-06-02,787.18,783.61,1696.82,1601.9,163.95000000000002,245.04,,
1986-06-03,789.8,788.18,1705.43,1604.3,161.45,245.51,,
1986-06-04,789.31,786.54,1705.86,1598.7000000000005,162.57999999999998,243.94,,
1986-06-05,793.9,790.71,1713.63,1599.7999999999995,162.20499999999998,245.65,,
1986-06-06,794.3,792.62,1713.34,1610.9999999999995,162.90499999999997,245.67,,
1986-06-09,792.95,791.6,1721.68,1614.0,161.57999999999998,239.96,,
1986-06-10,785.22,783.81,1712.21,1591.9,157.77,239.58,,
1986-06-11,777.6,774.39,1695.83,1577.5,158.15,241.13,,
1986-06-12,778.5,776.64,1701.34,1581.5000000000002,160.63,241.49,,
1986-06-13,781.83,779.03,1703.17,1572.6,160.47500000000005,245.73,,
1986-06-16,787.19,784.9,1712.35,1588.7000000000005,162.77500000000003,246.13,,
1986-06-17,791.78,788.86,1717.3,1595.4,161.565,244.35,,
1986-06-18,797.9,795.15,1730.01,1606.6,157.04999999999998,244.99,,
1986-06-19,803.21,799.59,1730.29,1628.4,159.13499999999996,244.06,,
1986-06-20,806.6,804.03,1746.54,1629.6,158.36500000000004,247.58,,
1986-06-23,801.5,799.86,1745.97,1640.0999999999997,160.34499999999997,245.26,,
1986-06-24,801.84,799.45,1741.03,1620.2999999999995,159.76999999999998,247.03,,
1986-06-25,804.98,802.18,1750.64,1633.0,161.305,248.93,,
1986-06-26,808.5,805.94,1760.52,1630.6000000000004,161.91,248.74,,
1986-06-27,808.78,805.6,1761.37,1635.5,161.64,249.6,,
1986-06-30,815.7,810.72,1770.98,1637.2,161.99,250.84,,
1986-07-01,820.28,817.82,1788.21,1655.3,162.90500000000003,252.04,,
1986-07-02,819.29,817.07,1792.02,1661.4000000000003,163.55999999999997,252.7,,
1986-07-03,818.87,816.59,1788.78,1657.8,164.19999999999996,251.79,,
1986-07-04,816.09,813.18,1785.39,1652.2999999999995,164.19999999999996,251.79,,
1986-07-07,809.04,808.12,1780.44,1645.6999999999998,164.51,244.05,,
1986-07-08,795.05,791.66,1756.14,1613.6999999999998,156.79500000000002,241.59,,
1986-07-09,799.8,795.83,1753.74,1601.1,153.48999999999998,242.82,,
1986-07-10,805.63,804.37,1766.03,1626.7,155.16,243.01,,
1986-07-11,805.36,802.25,1765.18,1625.7000000000005,154.295,242.22,,
1986-07-14,794.28,791.53,1751.77,1621.9,152.65,238.11,,
1986-07-15,790.83,788.45,1741.59,1587.8000000000002,148.35000000000002,233.66,,
1986-07-16,791.95,788.11,1741.31,1588.7,147.30999999999997,235.01,,
1986-07-17,797.37,794.46,1749.51,1600.1,147.595,236.07,,
1986-07-18,787.84,785.86,1741.31,1608.0,147.21500000000003,236.36,,
1986-07-21,775.58,772.34,1710.52,1575.7,147.66500000000002,236.24,,
1986-07-22,774.43,770.7,1705.71,1563.8,147.345,238.18,,
1986-07-23,779.84,776.91,1711.51,1567.8,147.95999999999998,238.67,,
1986-07-24,769.93,767.9,1699.22,1568.6,147.855,237.95,,
1986-07-25,767.0,761.89,1683.82,1541.8,147.435,240.22,,
1986-07-28,767.86,763.25,1681.84,1543.5,148.44500000000005,236.01,,
1986-07-29,769.09,765.58,1677.18,1536.7999999999995,145.4,234.55,,
1986-07-30,775.34,774.04,1693.14,1563.2,142.87999999999997,236.59,,
1986-07-31,771.8,768.17,1690.18,1557.4,145.47,236.12,,
1986-08-01,773.01,769.81,1691.73,1554.9,145.57999999999998,234.91,,
1986-08-04,768.04,765.58,1688.62,1563.9,143.31000000000003,235.99,,
1986-08-05,773.68,770.36,1690.6,1558.5,142.79999999999995,237.03,,
1986-08-06,764.23,760.66,1678.31,1556.2000000000005,141.61500000000004,236.84,,
1986-08-07,757.6,754.44,1660.65,1526.7000000000005,140.95499999999998,237.04,,
1986-08-08,757.22,752.46,1658.39,1527.4999999999998,140.95000000000002,236.88,,
1986-08-11,762.19,757.45,1662.77,1519.8,142.36999999999995,240.68,,
1986-08-12,770.54,767.69,1680.15,1555.4000000000003,145.695,243.34,,
1986-08-13,780.13,777.25,1696.39,1566.6999999999998,147.67,245.67,,
1986-08-14,783.63,780.6,1704.44,1574.1999999999996,148.76,246.25,,
1986-08-15,790.34,788.18,1717.58,1588.9,149.91000000000005,247.15,,
1986-08-18,793.93,792.42,1730.15,1605.5,149.82999999999998,247.38,,
1986-08-19,793.35,792.14,1733.12,1609.0,148.47,246.51,,
1986-08-20,792.74,790.57,1730.29,1595.0,148.615,249.77,,
1986-08-21,794.89,793.03,1737.22,1619.0000000000002,150.10500000000002,249.67,,
1986-08-22,794.23,791.32,1734.11,1598.4,150.0,250.19,,
1986-08-25,794.23,791.32,1734.11,1598.4,150.98,247.81,,
1986-08-26,798.38,795.22,1741.03,1606.4000000000003,149.95000000000002,252.84,,
1986-08-27,803.57,800.47,1746.68,1621.9,151.215,253.3,,
1986-08-28,807.93,805.6,1754.87,1632.5999999999997,151.61,252.84,,
1986-08-29,817.06,815.5,1763.07,1638.1,152.55,252.93,,
1986-09-01,822.97,822.67,1779.45,1656.9,152.55,252.93,,
1986-09-02,821.94,819.19,1785.67,1673.7,151.88000000000002,248.52,,
1986-09-03,823.75,821.92,1788.92,1661.6999999999996,148.615,250.08,,
1986-09-04,827.76,826.22,1796.69,1677.5000000000002,150.11999999999998,253.83,,
1986-09-05,830.45,829.09,1803.75,1692.9,151.78,250.47,,
1986-09-08,822.98,821.3,1794.28,1680.6,149.46999999999997,248.14,,
1986-09-09,825.8,824.79,1794.57,1663.6,146.96500000000003,247.67,,
1986-09-10,822.03,819.94,1791.18,1679.5,145.58999999999995,247.06,,
1986-09-11,812.59,813.72,1782.28,1662.4,144.74000000000004,235.18,,
1986-09-12,794.66,792.55,1735.94,1608.2000000000005,138.42500000000004,230.67,,
1986-09-15,804.09,802.04,1750.21,1613.7,135.10500000000002,231.94,,
1986-09-16,790.39,785.86,1727.04,1620.2,133.31999999999996,231.72,,
1986-09-17,793.74,790.02,1723.65,1599.6,135.65500000000003,231.68,,
1986-09-18,796.65,796.17,1728.6,1622.4999999999998,136.73000000000002,232.31,,
1986-09-19,790.73,787.43,1714.76,1597.6,137.06499999999997,232.21,,
1986-09-22,796.77,792.48,1721.39,1602.2000000000005,138.52499999999998,234.93,,
1986-09-23,794.39,792.21,1720.12,1626.1999999999998,140.54500000000002,235.67,,
1986-09-24,791.89,789.41,1718.15,1608.5,140.54500000000002,236.28,,
1986-09-25,780.86,780.46,1705.01,1601.7000000000005,138.26999999999998,231.83,,
1986-09-26,774.34,768.65,1683.11,1552.7000000000005,137.025,232.23,,
1986-09-29,762.47,761.75,1665.6,1562.8,136.86499999999998,229.91,,
1986-09-30,768.79,765.71,1665.46,1547.9,135.88,231.32,,
1986-10-01,777.1,772.88,1671.39,1560.9,138.265,233.6,,
1986-10-02,776.1,773.77,1673.22,1574.6,137.61500000000004,233.92,,
1986-10-03,770.44,768.17,1661.92,1565.1,138.47499999999997,233.71,,
1986-10-06,777.75,774.73,1670.68,1563.2000000000005,138.46499999999995,234.78,,
1986-10-07,783.65,781.9,1680.99,1583.7,138.89999999999998,234.41,,
1986-10-08,782.1,779.3,1682.55,1583.4,137.61,236.68,,
1986-10-09,791.09,790.23,1697.66,1594.6,140.01000000000002,235.85,,
1986-10-10,789.46,784.83,1695.69,1601.4,139.10500000000002,235.48,,
1986-10-13,794.94,790.09,1702.61,1597.4,139.66500000000002,235.91,,
1986-10-14,787.49,783.4,1701.19,1614.3000000000002,141.295,235.37,,
1986-10-15,749.45,790.16,1713.34,1588.6,140.87500000000003,238.8,,
1986-10-16,794.51,792.35,1724.22,1613.0,142.435,239.53,,
1986-10-17,797.23,793.37,1730.72,1603.5,141.805,238.84,,
1986-10-20,790.19,786.13,1727.04,1614.7,140.62000000000003,235.97,,
1986-10-21,789.42,786.47,1727.04,1587.4,139.925,235.88,,
1986-10-22,789.16,785.93,1727.61,1599.2000000000005,140.19,236.26,,
1986-10-23,782.1,778.35,1717.3,1586.6999999999998,140.48,239.28,,
1986-10-24,783.44,779.51,1713.48,1577.1,142.42999999999998,238.26,,
1986-10-27,787.28,782.44,1718.15,1588.8,141.755,238.77,,
1986-10-28,786.97,780.74,1719.56,1583.3000000000002,142.09500000000003,239.26,,
1986-10-29,792.72,787.63,1731.14,1590.6999999999998,142.265,240.94,,
1986-10-30,800.61,797.33,1745.27,1598.3000000000004,143.53,243.71,,
1986-10-31,807.27,802.86,1751.91,1623.1,144.49000000000004,243.98,,
1986-11-03,811.26,809.08,1760.95,1639.2,144.28000000000003,245.8,,
1986-11-04,810.98,806.69,1760.38,1637.4000000000003,144.63000000000002,246.2,,
1986-11-05,813.16,808.53,1760.66,1629.0,146.015,246.58,,
1986-11-06,815.79,813.72,1769.56,1654.3999999999996,145.46,245.87,,
