Instrument,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
NOGN.L,,,,,0.0,2019-03-26,308848.72,2019-03-26,,,0.0,2019-03-26,0.0,2019-03-26,-94610396.6,2019-03-26,,,9790661.2,2019-03-26,44736031.6,2019-03-26,,,,
NOGN.L,,,,,483442.2,2020-04-30,252657.0,2020-04-30,,,,2020-04-30,,2020-04-30,-746602943.4,2020-04-30,,,3126913.2,2020-04-30,-266400032.4,2020-04-30,,,,
NOGN.L,,,,,25597.95,2021-04-27,136034.82,2021-04-27,,,,2021-04-27,,2021-04-27,-266481241.83,2021-04-27,,,552184.35,2021-04-27,-27410284.86,2021-04-27,,,,
NOGN.L,,,,,0.0,2022-05-05,6652.35,2022-05-05,,,,2022-05-05,,2022-05-05,-19305119.7,2022-05-05,,,555101.65,2022-05-05,23445838.0,2022-05-05,,,,
NOGN.L,,,,,,2023-06-02,42985.8,2023-06-02,,,,2023-06-02,,2023-06-02,-96259259.25,2023-06-02,,,4775557.05,2023-06-02,28654995.6,2023-06-02,,,,
SPI.L,,,,,,2009-12-31,,,,,,2009-12-31,,2009-12-31,,2009-12-31,,,,2009-12-31,,2009-12-31,,,,
SPI.L,,,,,,2011-07-24,,,,,,2011-07-24,24000.0,2011-07-24,-52568000.0,2011-07-24,,,,2011-07-24,,2011-07-24,,,,
SPI.L,,,,,70800000.0,2011-12-31,,,,,516200000.0,2011-12-31,,2011-12-31,-22300000.0,2011-12-31,,,1200000.0,2011-12-31,-26400000.0,2011-12-31,,,,
SPI.L,,,,,75300000.0,2012-12-31,,,,,515800000.0,2012-12-31,,2012-12-31,-130000000.0,2012-12-31,,,900000.0,2012-12-31,-58300000.0,2012-12-31,,,,
SPI.L,,,,,74800000.0,2014-07-09,,,,,514900000.0,2014-07-09,,2014-07-09,102200000.0,2014-07-09,,,0.0,2014-07-09,-154100000.0,2014-07-09,,,,
SPI.L,,,,,76600000.0,2015-03-24,,,,,519100000.0,2015-03-24,317200000.0,2015-03-24,6000000.0,2015-03-24,,,0.0,2015-03-24,-13000000.0,2015-03-24,,,,
SPI.L,,,,,75300000.0,2016-03-17,,,,,519100000.0,2016-03-17,-5600000.0,2016-03-17,60000000.0,2016-03-17,,,8100000.0,2016-03-17,13600000.0,2016-03-17,,,,
SPI.L,,,,,,2017-03-02,,,,,517800000.0,2017-03-02,-1800000.0,2017-03-02,53600000.0,2017-03-02,,,2100000.0,2017-03-02,19600000.0,2017-03-02,,,,
SPI.L,,,,,,2018-03-02,,,,,517800000.0,2018-03-02,0.0,2018-03-02,16800000.0,2018-03-02,,,4500000.0,2018-03-02,5900000.0,2018-03-02,,,,
SPI.L,,,,,659700000.0,2019-02-28,,,,,517800000.0,2019-02-28,,2019-02-28,100000.0,2019-02-28,,,0.0,2019-02-28,-5700000.0,2019-02-28,,,,
SPI.L,,,,,667800000.0,2020-03-05,,,,,517800000.0,2020-03-05,,2020-03-05,7200000.0,2020-03-05,,,0.0,2020-03-05,2400000.0,2020-03-05,,,,
SPI.L,,,,,670300000.0,2021-03-04,,,,,317800000.0,2021-03-04,,2021-03-04,-233900000.0,2021-03-04,,,100000.0,2021-03-04,2900000.0,2021-03-04,,,,
SPI.L,,,,,751000000.0,2022-03-03,,,,,334800000.0,2022-03-03,,2022-03-03,-9700000.0,2022-03-03,,,800000.0,2022-03-03,7000000.0,2022-03-03,,,,
SPI.L,,,,,773700000.0,2023-03-02,,,,,345800000.0,2023-03-02,3100000.0,2023-03-02,8600000.0,2023-03-02,,,100000.0,2023-03-02,-4300000.0,2023-03-02,,,,
SMV.L,,,,,,2012-03-31,,,,,3297020.0,2012-03-31,,2012-03-31,831830.0,2012-03-31,,,,2012-03-31,284850.0,2012-03-31,,,,
SMV.L,,,,,,2013-03-31,,,,,3297020.0,2013-03-31,,2013-03-31,1020250.0,2013-03-31,,,,2013-03-31,358800.0,2013-03-31,,,,
SMV.L,,,,,,2014-07-23,,,,,3297020.0,2014-07-23,,2014-07-23,2158760.0,2014-07-23,,,,2014-07-23,181880.0,2014-07-23,,,,
SMV.L,,,,,,2015-06-23,,,,,4524000.0,2015-06-23,4476000.0,2015-06-23,1095000.0,2015-06-23,,,,2015-06-23,415000.0,2015-06-23,,,,
SMV.L,,,,,,2016-06-28,,,,,4524000.0,2016-06-28,55000.0,2016-06-28,2377000.0,2016-06-28,,,,2016-06-28,,2016-06-28,,,,
SMV.L,,,,,,2017-06-27,,,,,11008000.0,2017-06-27,0.0,2017-06-27,2875000.0,2017-06-27,,,,2017-06-27,581000.0,2017-06-27,,,,
SMV.L,,,,,,2018-06-27,,,,,11008000.0,2018-06-27,-845000.0,2018-06-27,1966000.0,2018-06-27,,,,2018-06-27,769000.0,2018-06-27,,,,
SMV.L,,,,,,2019-06-19,,,,,11008000.0,2019-06-19,-134000.0,2019-06-19,3283000.0,2019-06-19,,,820000.0,2019-06-19,827000.0,2019-06-19,,,,
SMV.L,,,,,1309000.0,2020-06-24,,,,,11008000.0,2020-06-24,13000.0,2020-06-24,3265000.0,2020-06-24,,,,2020-06-24,,2020-06-24,,,,
SMV.L,,,,,1162000.0,2021-07-12,,,,,4524000.0,2021-07-12,-43000.0,2021-07-12,17378000.0,2021-07-12,,,,2021-07-12,,2021-07-12,,,,
SMV.L,,,,,1012000.0,2022-08-22,,,,,4745000.0,2022-08-22,-105000.0,2022-08-22,-5117000.0,2022-08-22,,,,2022-08-22,-248000.0,2022-08-22,,,,
BGLF.L,,,,,,,,,,,,,,2015-05-05,,2015-05-05,,,,,,,,,,
BGLF.L,,,,,,,,,,,,,22185513.4913826,2016-06-30,18256757.3492903,2016-06-30,,,,,,,,,,
BGLF.L,,,,,,,,,,,,,-5355814.62068965,2017-04-25,34531704.4213625,2017-04-25,,,,,,,,,,
BGLF.L,,,,,,,,,,,,,71570639.3263037,2018-05-02,5097071.17045141,2018-05-02,,,,,,,,,,
BGLF.L,,,,,,,,,,,,,0.0,2019-05-01,-11357476.5019727,2019-05-01,,,,,,,,,,
BGLF.L,,,,,,,,,,,,,4664928.98011344,2020-05-19,50442254.8214246,2020-05-19,,,,,,,,,,
BGLF.L,,,,,,,,,,,,,-1892513.66328774,2021-04-30,29947395.2421837,2021-04-30,,,,,,,,,,
BGLF.L,,,,,,,,,,,,,-10437042.3498852,2022-04-29,52777852.6504559,2022-04-29,,,,,,,,,,
BGLF.L,,,,,,,,,,,,,-10175668.6997003,2023-04-28,-63988929.3380779,2023-04-28,,,,,,,,,,
EPWN.L,,,,,,2012-12-31,,2012-12-31,,,,2012-12-31,,2012-12-31,,2012-12-31,,,,,,2012-12-31,,,,
EPWN.L,,,,,400000.0,2014-07-22,,2014-07-22,,,24500000.0,2014-07-22,9000.0,2014-07-22,5000000.0,2014-07-22,,,,,,2014-07-22,,,,
EPWN.L,,,,,800000.0,2015-04-16,,2015-04-16,,,24500000.0,2015-04-16,10000000.0,2015-04-16,14800000.0,2015-04-16,,,,,,2015-04-16,,,,
EPWN.L,,,,,1100000.0,2016-04-14,,2016-04-14,,,56100000.0,2016-04-14,0.0,2016-04-14,15300000.0,2016-04-14,,,,,3300000.0,2016-04-14,,,,
EPWN.L,,,,,2500000.0,2017-04-06,,2017-04-06,,,65700000.0,2017-04-06,,2017-04-06,19600000.0,2017-04-06,,,,,3400000.0,2017-04-06,,,,
EPWN.L,,,,,1500000.0,2018-04-11,,2018-04-11,,,65700000.0,2018-04-11,,2018-04-11,10100000.0,2018-04-11,,,,,,2018-04-11,,,,
EPWN.L,,,,,600000.0,2019-04-10,300000.0,2019-04-10,,,70200000.0,2019-04-10,,2019-04-10,5800000.0,2019-04-10,,,,,,2019-04-10,,,,
EPWN.L,,,,,62000000.0,2020-04-23,0.0,2020-04-23,,,72200000.0,2020-04-23,,2020-04-23,10700000.0,2020-04-23,,,,,,2020-04-23,,,,
EPWN.L,,,,,74900000.0,2021-04-15,,2021-04-15,,,72200000.0,2021-04-15,,2021-04-15,2600000.0,2021-04-15,,,,,-700000.0,2021-04-15,,,,
EPWN.L,,,,,72200000.0,2022-04-06,,2022-04-06,,,75500000.0,2022-04-06,100000.0,2022-04-06,12500000.0,2022-04-06,,,,,400000.0,2022-04-06,,,,
EPWN.L,,,,,82900000.0,2023-04-04,1900000.0,2023-04-04,,,93200000.0,2023-04-04,0.0,2023-04-04,8400000.0,2023-04-04,,,,,3500000.0,2023-04-04,,,,
SAVES.L,,,,,,2015-05-14,,2015-05-14,,2015-05-14,,,,2015-05-14,,2015-05-14,,,,2015-05-14,,2015-05-14,,,,
SAVES.L,,,,,,2016-05-26,,2016-05-26,,2016-05-26,,,25029245.76,2016-05-26,-5144538.64,2016-05-26,,,,2016-05-26,,2016-05-26,,,,
SAVES.L,,,,,,2017-05-24,,2017-05-24,,2017-05-24,,,27119150.56,2017-05-24,-7958863.52,2017-05-24,,,,2017-05-24,1217581.28,2017-05-24,,,,
SAVES.L,,,,,,2018-03-23,,2018-03-23,,2018-03-23,,,11076037.28,2018-03-23,-20241188.0,2018-03-23,,,,2018-03-23,9621.04,2018-03-23,,,,
SAVES.L,,,,,,2019-06-05,,2019-06-05,,2019-06-05,,,75069835.96,2019-06-05,-19219953.72,2019-06-05,,,,2019-06-05,3919.4,2019-06-05,,,,
SAVES.L,,,,,3737815.2,2020-07-31,2973056.4,2020-07-31,89034818.4,2020-07-31,,,21696071.4,2020-07-31,-69827607.0,2020-07-31,,,257936.4,2020-07-31,-6460477.2,2020-07-31,,,,
SAVES.L,,,,,5161278.09,2021-06-07,3704389.05,2021-06-07,135429245.64,2021-06-07,,,,2021-06-07,-4888477.08,2021-06-07,,,2123167.11,2021-06-07,12346988.34,2021-06-07,,,,
SAVES.L,,,,,3923408.2,2022-06-07,19563083.05,2022-06-07,157470733.45,2022-06-07,,,,2022-06-07,567667.2,2022-06-07,,,1911441.9,2022-06-07,-18366399.2,2022-06-07,,,,
SAVES.L,,,,,2854422.45,2023-06-08,14707756.8,2023-06-08,259582979.7,2023-06-08,,,50602553.1,2023-06-08,-50315705.55,2023-06-08,,,5950226.7,2023-06-08,9201441.15,2023-06-08,,,,
EQLS.L,,2011-12-31,,,,2011-12-31,,,,,,2011-12-31,,2011-12-31,101330.0,2011-12-31,,,0.0,2011-12-31,0.0,2011-12-31,,,,
EQLS.L,27080.0,2012-12-31,,,,2012-12-31,,,,,,2012-12-31,,2012-12-31,318800.0,2012-12-31,,,0.0,2012-12-31,0.0,2012-12-31,,,,
EQLS.L,558600.0,2014-08-05,,,,2014-08-05,,,,,,2014-08-05,,2014-08-05,129260.0,2014-08-05,,,0.0,2014-08-05,0.0,2014-08-05,,,,
EQLS.L,,2015-03-31,,,,2015-03-31,,,,,,2015-03-31,4161100.0,2015-03-31,-2830050.0,2015-03-31,,,,2015-03-31,,2015-03-31,,,,
EQLS.L,,2016-04-15,,,,2016-04-15,,,,,,2016-04-15,1980970.0,2016-04-15,-3395400.0,2016-04-15,,,,2016-04-15,,2016-04-15,,,,
EQLS.L,,2017-04-24,,,,2017-04-24,,,,,,2017-04-24,5250000.0,2017-04-24,-1440190.0,2017-04-24,,,,2017-04-24,,2017-04-24,,,,
EQLS.L,,2018-04-23,,,,2018-04-23,,,,,12962510.0,2018-04-23,27703790.0,2018-04-23,447140.0,2018-04-23,,,,2018-04-23,-217690.0,2018-04-23,,,,
EQLS.L,,2019-04-26,,,,2019-04-26,,,,,16859950.0,2019-04-26,0.0,2019-04-26,2617670.0,2019-04-26,,,,2019-04-26,-849500.0,2019-04-26,,,,
EQLS.L,,2020-06-29,,,6431580.0,2020-06-29,,,,,14349800.0,2020-06-29,17748350.0,2020-06-29,-5342070.0,2020-06-29,,,,2020-06-29,-2586890.0,2020-06-29,,,,
EQLS.L,,2021-04-08,,,5509000.0,2021-04-08,,,,,15106000.0,2021-04-08,0.0,2021-04-08,-6919650.0,2021-04-08,,,,2021-04-08,-2109060.0,2021-04-08,,,,
EQLS.L,,2022-03-30,,,4484000.0,2022-03-30,,,,,13468000.0,2022-03-30,174000.0,2022-03-30,-2424000.0,2022-03-30,,,61000.0,2022-03-30,-1555000.0,2022-03-30,,,,
EQLS.L,,2023-03-27,,,3417000.0,2023-03-27,,,,,13468000.0,2023-03-27,200000.0,2023-03-27,3237000.0,2023-03-27,,,192000.0,2023-03-27,-135000.0,2023-03-27,,,,
IUG.L,,,,,,2011-12-31,,2011-12-31,,2011-12-31,,2011-12-31,0.0,2011-12-31,-295000.0,2011-12-31,,,,,,,,,,
IUG.L,,,,,,2012-12-31,,2012-12-31,,2012-12-31,,2012-12-31,1074000.0,2012-12-31,-156000.0,2012-12-31,,,,,,,,,,
IUG.L,,,,,,2014-08-27,,2014-08-27,,2014-08-27,,2014-08-27,0.0,2014-08-27,-329000.0,2014-08-27,,,,,,,,,,
IUG.L,,,,,,2015-04-08,,2015-04-08,,2015-04-08,,2015-04-08,3800430.0,2015-04-08,-1488920.0,2015-04-08,,,,,,,,,,
IUG.L,,,,,,2016-04-01,,2016-04-01,,2016-04-01,,2016-04-01,0.0,2016-04-01,-1630100.0,2016-04-01,,,,,,,,,,
IUG.L,,,,,,2017-03-22,,2017-03-22,,2017-03-22,,2017-03-22,3200000.0,2017-03-22,-2414150.0,2017-03-22,,,,,,,,,,
IUG.L,,,,,,2018-03-21,207680.0,2018-03-21,90380.0,2018-03-21,,2018-03-21,5515670.0,2018-03-21,-5418120.0,2018-03-21,,,,,,,,,,
IUG.L,,,,,,2019-03-28,311500.0,2019-03-28,160070.0,2019-03-28,0.0,2019-03-28,5078780.0,2019-03-28,-3417460.0,2019-03-28,,,,,,,,,,
IUG.L,,,,,20340.0,2020-03-26,325180.0,2020-03-26,108680.0,2020-03-26,0.0,2020-03-26,6336900.0,2020-03-26,-4222420.0,2020-03-26,,,,,,,,,,
IUG.L,,,,,603000.0,2021-04-29,142000.0,2021-04-29,275000.0,2021-04-29,0.0,2021-04-29,5187000.0,2021-04-29,-3306000.0,2021-04-29,,,,,,,,,,
IUG.L,,,,,457000.0,2022-05-03,206000.0,2022-05-03,320000.0,2022-05-03,0.0,2022-05-03,13000.0,2022-05-03,-3610000.0,2022-05-03,,,,,,,,,,
IUG.L,,,,,298000.0,2023-04-20,337000.0,2023-04-20,209000.0,2023-04-20,0.0,2023-04-20,5200000.0,2023-04-20,-2984000.0,2023-04-20,,,,,,,,,,
HEIQ.L,210922.8,2017-12-31,,,2244662.64,2017-12-31,1861301.2,2017-12-31,2143271.68,2017-12-31,2511091.44,2017-12-31,0.0,2017-12-31,541738.56,2017-12-31,,,5180.56,2017-12-31,-21462.32,2017-12-31,,,,
HEIQ.L,112878.72,2018-12-31,,,2176834.76,2018-12-31,1249504.72,2018-12-31,1456449.04,2018-12-31,2659704.84,2018-12-31,3217827.4,2018-12-31,20380.88,2018-12-31,,,-4703.28,2018-12-31,303361.56,2018-12-31,,,,
HEIQ.L,159890.4,2020-07-24,,,1844019.0,2020-07-24,978197.4,2020-07-24,645595.2,2020-07-24,2559000.6,2020-07-24,0.0,2020-07-24,547549.2,2020-07-24,,,34693.2,2020-07-24,236818.8,2020-07-24,,,,
HEIQ.L,,2021-04-28,,,1685076.48,2021-04-28,707234.79,2021-04-28,108974.13,2021-04-28,2571496.92,2021-04-28,,2021-04-28,3748271.25,2021-04-28,,,222336.48,2021-04-28,1544653.44,2021-04-28,,,,
HEIQ.L,,2022-04-28,,,6043290.4,2022-04-28,5797153.45,2022-04-28,65045.2,2022-04-28,16255386.8,2022-04-28,,2022-04-28,1977965.4,2022-04-28,,,-208440.3,2022-04-28,156699.8,2022-04-28,,,,
AQSG.L,,,,,,2013-03-31,,2013-03-31,,,,2013-03-31,0.0,2013-03-31,265320.0,2013-03-31,,,,,,2013-03-31,,,,
AQSG.L,,,,,,2014-03-31,,2014-03-31,,,,2014-03-31,0.0,2014-03-31,292720.0,2014-03-31,,,,,,2014-03-31,,,,
AQSG.L,,,,,,2015-08-03,,2015-08-03,,,,2015-08-03,0.0,2015-08-03,488190.0,2015-08-03,,,,,,2015-08-03,,,,
AQSG.L,,,,,,2016-06-27,,2016-06-27,,,317690.0,2016-06-27,239460.0,2016-06-27,-2937310.0,2016-06-27,,,,,,2016-06-27,,,,
AQSG.L,,,,,,2017-06-29,,2017-06-29,,,317690.0,2017-06-29,2120.0,2017-06-29,404210.0,2017-06-29,,,,,,2017-06-29,,,,
AQSG.L,,,,,,2018-06-28,,2018-06-28,,,2027690.0,2018-06-28,0.0,2018-06-28,404680.0,2018-06-28,,,,,,2018-06-28,,,,
AQSG.L,,,,,,2019-06-27,,2019-06-27,,,2027690.0,2019-06-27,2120.0,2019-06-27,466040.0,2019-06-27,,,,,,2019-06-27,,,,
AQSG.L,,,,,369000.0,2020-07-03,181000.0,2020-07-03,,,3317000.0,2020-07-03,0.0,2020-07-03,126000.0,2020-07-03,,,,,52000.0,2020-07-03,,,,
AQSG.L,,,,,284000.0,2021-06-24,297000.0,2021-06-24,,,3317000.0,2021-06-24,338000.0,2021-06-24,187000.0,2021-06-24,,,,,89000.0,2021-06-24,,,,
AQSG.L,,,,,196000.0,2022-06-27,369000.0,2022-06-27,,,3317000.0,2022-06-27,0.0,2022-06-27,579000.0,2022-06-27,,,,,139000.0,2022-06-27,,,,
SCTS.L,,,,,,2013-07-31,3782000.0,2013-07-31,,2013-07-31,,,0.0,2013-07-31,20585000.0,2013-07-31,,,6404000.0,2013-07-31,6864000.0,2013-07-31,,,,
SCTS.L,,,,,,2014-07-31,2966000.0,2014-07-31,,2014-07-31,,,174000.0,2014-07-31,27352000.0,2014-07-31,,,8130000.0,2014-07-31,8278000.0,2014-07-31,,,,
SCTS.L,,,,,,2015-10-26,4270000.0,2015-10-26,,2015-10-26,,,1653000.0,2015-10-26,31117000.0,2015-10-26,,,8970000.0,2015-10-26,8660000.0,2015-10-26,,,,
SCTS.L,,,,,,2016-10-19,11990000.0,2016-10-19,,2016-10-19,,,2286000.0,2016-10-19,33158000.0,2016-10-19,,,9179000.0,2016-10-19,9245000.0,2016-10-19,,,,
SCTS.L,,,,,,2017-10-18,14001000.0,2017-10-18,,2017-10-18,,,210000.0,2017-10-18,40108000.0,2017-10-18,,,10393000.0,2017-10-18,10196000.0,2017-10-18,,,,
SCTS.L,,,,,,2018-10-17,11216000.0,2018-10-17,,2018-10-17,,,315000.0,2018-10-17,55006000.0,2018-10-17,,,13515000.0,2018-10-17,13133000.0,2018-10-17,,,,
SCTS.L,,,,,,2019-10-23,15165000.0,2019-10-23,,2019-10-23,,,0.0,2019-10-23,68461000.0,2019-10-23,,,16801000.0,2019-10-23,16358000.0,2019-10-23,,,,
SCTS.L,,,,,7972000.0,2020-10-20,13929000.0,2020-10-20,2565000.0,2020-10-20,,,-1000.0,2020-10-20,75664000.0,2020-10-20,,,18154000.0,2020-10-20,17953000.0,2020-10-20,,,,
SCTS.L,,,,,5704000.0,2021-09-24,12759000.0,2021-09-24,3626000.0,2021-09-24,,,0.0,2021-09-24,96185000.0,2021-09-24,,,22909000.0,2021-09-24,22782000.0,2021-09-24,,,,
SCTS.L,,,,,3950000.0,2022-10-25,31564000.0,2022-10-25,3620000.0,2022-10-25,,,0.0,2022-10-25,110405000.0,2022-10-25,,,25979000.0,2022-10-25,25739000.0,2022-10-25,,,,
GAMA.L,,,,,,2011-12-31,652000.0,2011-12-31,,2011-12-31,,2011-12-31,0.0,2011-12-31,5310000.0,2011-12-31,,,1138000.0,2011-12-31,1957000.0,2011-12-31,,,,
GAMA.L,,,,,,2012-12-31,1431000.0,2012-12-31,,2012-12-31,,2012-12-31,-6601000.0,2012-12-31,7672000.0,2012-12-31,,,2092000.0,2012-12-31,1954000.0,2012-12-31,,,,
GAMA.L,,,,,,2014-10-07,1821000.0,2014-10-07,,2014-10-07,,2014-10-07,-644000.0,2014-10-07,9300000.0,2014-10-07,,,2900000.0,2014-10-07,2200000.0,2014-10-07,,,,
GAMA.L,,,,,,2015-03-20,1700000.0,2015-03-20,,2015-03-20,900000.0,2015-03-20,-100000.0,2015-03-20,9400000.0,2015-03-20,,,2900000.0,2015-03-20,2100000.0,2015-03-20,,,,
GAMA.L,,,,,,2016-03-22,1500000.0,2016-03-22,,2016-03-22,8000000.0,2016-03-22,-300000.0,2016-03-22,18300000.0,2016-03-22,,,4900000.0,2016-03-22,4300000.0,2016-03-22,,,,
GAMA.L,,,,,,2017-03-21,1900000.0,2017-03-21,,2017-03-21,8000000.0,2017-03-21,100000.0,2017-03-21,17700000.0,2017-03-21,,,3900000.0,2017-03-21,3900000.0,2017-03-21,,,,
GAMA.L,,,,,0.0,2018-03-22,8200000.0,2018-03-22,7800000.0,2018-03-22,8000000.0,2018-03-22,0.0,2018-03-22,22700000.0,2018-03-22,,,5100000.0,2018-03-22,3800000.0,2018-03-22,,,,
GAMA.L,,,,,2900000.0,2019-03-12,7900000.0,2019-03-12,8500000.0,2019-03-12,15200000.0,2019-03-12,800000.0,2019-03-12,28400000.0,2019-03-12,,,4900000.0,2019-03-12,6100000.0,2019-03-12,,,,
GAMA.L,,,,,11300000.0,2020-03-17,8000000.0,2020-03-17,9100000.0,2020-03-17,15300000.0,2020-03-17,2000000.0,2020-03-17,34500000.0,2020-03-17,,,9900000.0,2020-03-17,10700000.0,2020-03-17,,,,
GAMA.L,,,,,10800000.0,2021-03-23,7600000.0,2021-03-23,8300000.0,2021-03-23,46200000.0,2021-03-23,1200000.0,2021-03-23,64200000.0,2021-03-23,,,12100000.0,2021-03-23,10600000.0,2021-03-23,,,,
GAMA.L,,,,,9800000.0,2022-03-22,7400000.0,2022-03-22,10000000.0,2022-03-22,83100000.0,2022-03-22,5900000.0,2022-03-22,53600000.0,2022-03-22,,,13400000.0,2022-03-22,13200000.0,2022-03-22,,,,
GAMA.L,,,,,8600000.0,2023-03-21,9200000.0,2023-03-21,7800000.0,2023-03-21,76700000.0,2023-03-21,3100000.0,2023-03-21,49300000.0,2023-03-21,,,13700000.0,2023-03-21,15400000.0,2023-03-21,,,,
FULH.L,,,,,,2012-07-01,,2012-07-01,,2012-07-01,107000.0,2012-07-01,,2012-07-01,184000.0,2012-07-01,,,19000.0,2012-07-01,194000.0,2012-07-01,,,,
FULH.L,,,,,,2013-06-30,,2013-06-30,,2013-06-30,107000.0,2013-06-30,0.0,2013-06-30,541000.0,2013-06-30,,,193000.0,2013-06-30,366000.0,2013-06-30,,,,
FULH.L,,,,,,2014-10-20,,2014-10-20,,2014-10-20,107000.0,2014-10-20,0.0,2014-10-20,784000.0,2014-10-20,,,282000.0,2014-10-20,522000.0,2014-10-20,,,,
FULH.L,,,,,,2015-07-31,,2015-07-31,,2015-07-31,1774000.0,2015-07-31,,2015-07-31,-118000.0,2015-07-31,,,164000.0,2015-07-31,236000.0,2015-07-31,,,,
FULH.L,,,,,,2016-07-14,,2016-07-14,,2016-07-14,19632000.0,2016-07-14,4648000.0,2016-07-14,56000.0,2016-07-14,,,588000.0,2016-07-14,694000.0,2016-07-14,,,,
FULH.L,,,,,,2017-07-12,,2017-07-12,,2017-07-12,20705000.0,2017-07-12,45000.0,2017-07-12,947000.0,2017-07-12,,,463000.0,2017-07-12,328000.0,2017-07-12,,,,
FULH.L,,,,,,2018-07-24,135000.0,2018-07-24,1470000.0,2018-07-24,20705000.0,2018-07-24,0.0,2018-07-24,-576000.0,2018-07-24,,,432000.0,2018-07-24,80000.0,2018-07-24,,,,
FULH.L,,,,,,2019-07-16,392000.0,2019-07-16,1601000.0,2019-07-16,20705000.0,2019-07-16,,2019-07-16,698000.0,2019-07-16,,,669000.0,2019-07-16,714000.0,2019-07-16,,,,
FULH.L,,,,,63051000.0,2020-10-15,0.0,2020-10-15,0.0,2020-10-15,20705000.0,2020-10-15,44000.0,2020-10-15,-1193000.0,2020-10-15,,,446000.0,2020-10-15,421000.0,2020-10-15,,,,
FULH.L,,,,,63078000.0,2021-08-17,,2021-08-17,,2021-08-17,20705000.0,2021-08-17,2622000.0,2021-08-17,-6306000.0,2021-08-17,,,0.0,2021-08-17,-1209000.0,2021-08-17,,,,
FULH.L,,,,,77852000.0,2022-07-21,,2022-07-21,,2022-07-21,20705000.0,2022-07-21,455000.0,2022-07-21,3663000.0,2022-07-21,,,627000.0,2022-07-21,211000.0,2022-07-21,,,,
C4XD.L,,,,,,2012-07-31,0.0,2012-07-31,,,,2012-07-31,450000.0,2012-07-31,-321000.0,2012-07-31,,,-109000.0,2012-07-31,-109000.0,2012-07-31,,,,
C4XD.L,,,,,,2013-07-31,0.0,2013-07-31,,,,2013-07-31,0.0,2013-07-31,-481000.0,2013-07-31,,,-195000.0,2013-07-31,-195000.0,2013-07-31,,,,
C4XD.L,,,,,,2014-10-24,44000.0,2014-10-24,,,,2014-10-24,0.0,2014-10-24,-1118000.0,2014-10-24,,,-220000.0,2014-10-24,-220000.0,2014-10-24,,,,
C4XD.L,,,,,,2015-10-28,56000.0,2015-10-28,,,,2015-10-28,10970000.0,2015-10-28,-3064000.0,2015-10-28,,,-750000.0,2015-10-28,-750000.0,2015-10-28,,,,
C4XD.L,,,,,,2017-01-06,,2017-01-06,,,1192000.0,2017-01-06,0.0,2017-01-06,-5321000.0,2017-01-06,,,,2017-01-06,,2017-01-06,,,,
C4XD.L,,,,,,2017-12-14,,2017-12-14,,,1192000.0,2017-12-14,12049000.0,2017-12-14,-6782000.0,2017-12-14,,,,2017-12-14,,2017-12-14,,,,
C4XD.L,,,,,,2018-11-21,,2018-11-21,,,1192000.0,2018-11-21,0.0,2018-11-21,-1135000.0,2018-11-21,,,-1391000.0,2018-11-21,-1391000.0,2018-11-21,,,,
C4XD.L,,,,,,2020-01-07,,2020-01-07,,,1192000.0,2020-01-07,10090000.0,2020-01-07,-10912000.0,2020-01-07,,,-2700000.0,2020-01-07,-2710000.0,2020-01-07,,,,
C4XD.L,,,,,218000.0,2020-12-10,,2020-12-10,,,1192000.0,2020-12-10,9212000.0,2020-12-10,-7789000.0,2020-12-10,,,-1780000.0,2020-12-10,-1790000.0,2020-12-10,,,,
C4XD.L,,,,,187000.0,2021-12-13,330000.0,2021-12-13,,,1192000.0,2021-12-13,15366000.0,2021-12-13,-3844000.0,2021-12-13,,,-2053000.0,2021-12-13,-2063000.0,2021-12-13,,,,
C4XD.L,,,,,424000.0,2022-12-15,250000.0,2022-12-15,,,1192000.0,2022-12-15,326000.0,2022-12-15,-8160000.0,2022-12-15,,,-2365000.0,2022-12-15,-2374000.0,2022-12-15,,,,
EPICE.L,,,,,,,,,,,,,130925000.0,2016-01-27,12893000.0,2016-01-27,,,,,,,,,,
EPICE.L,,,,,,,,,,,,,0.0,2016-12-13,7799000.0,2016-12-13,,,,,,,,,,
EPICE.L,,,,,,,,,,,,,2987000.0,2018-01-24,12610000.0,2018-01-24,,,,,,,,,,
